"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
14,36164,"v_fma_f32 v54, -v22, v46, v23",64,110,46,0,""
14,36172,"v_div_scale_f32 v35, s7, v18, v1, v18",64,103,39,0,""
14,36180,"v_dual_fmac_f32 v44, v52, v44 :: v_dual_fmac_f32 v45, v53, v45",64,107,43,0,""
14,36188,"v_fma_f32 v55, -v24, v47, v25",64,76,12,0,""
14,36196,"v_dual_mul_f32 v50, v31, v42 :: v_dual_mul_f32 v51, v33, v43",64,143,79,0,""
14,36204,"v_div_scale_f32 v37, s8, v19, v1, v19",64,143,79,0,""
14,36212,"v_fma_f32 v56, -v26, v48, v27",64,99,35,11,""
14,36220,"s_delay_alu instid0(VALU_DEP_4) | instskip(SKIP_1) | instid1(VALU_DEP_4)",0,0,0,0,""
14,36224,"v_dual_fmac_f32 v46, v54, v38 :: v_dual_fmac_f32 v47, v55, v39",64,152,88,41,""
14,36232,"v_fma_f32 v57, -v28, v49, v29",64,88,24,5,""
14,36240,"v_dual_mul_f32 v52, v35, v44 :: v_dual_mul_f32 v53, v37, v45",64,116,52,11,""
14,36248,"v_fma_f32 v58, -v30, v50, v31",64,107,43,64,""
14,36256,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_4) | instid1(VALU_DEP_4)",0,0,0,0,""
14,36260,"v_dual_fmac_f32 v48, v56, v40 :: v_dual_fmac_f32 v49, v57, v41",64,102,38,164,""
14,36268,"v_fma_f32 v59, -v32, v51, v33",64,115,51,0,""
14,36276,"v_fma_f32 v22, -v22, v46, v23",64,111,47,0,""
14,36284,"v_fma_f32 v60, -v34, v52, v35",64,101,37,0,""
14,36292,"v_fma_f32 v23, -v24, v47, v25",64,96,32,26,""
14,36300,"v_dual_fmac_f32 v50, v58, v42 :: v_dual_fmac_f32 v51, v59, v43",64,109,45,56,""
14,36308,"v_fma_f32 v61, -v36, v53, v37",64,88,24,0,""
14,36316,"v_fma_f32 v24, -v26, v48, v27",64,102,38,0,""
14,36324,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,36328,"v_div_fmas_f32 v22, v22, v38, v46",64,64,0,58,""
14,36336,"s_mov_b32 vcc_lo, s2",64,64,0,477,""
14,36340,"v_fma_f32 v25, -v28, v49, v29",64,98,34,0,""
14,36348,"v_dual_fmac_f32 v52, v60, v44 :: v_dual_fmac_f32 v53, v61, v45",64,108,44,32,""
14,36356,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,36360,"v_div_fmas_f32 v23, v23, v39, v47",64,64,0,356,""
14,36368,"s_mov_b32 vcc_lo, s3",64,64,0,432,""
14,36372,"v_fma_f32 v26, -v30, v50, v31",64,75,11,32,""
14,36380,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,36384,"v_div_fmas_f32 v24, v24, v40, v48",64,64,0,348,""
14,36392,"s_mov_b32 vcc_lo, s4",64,64,0,423,""
14,36396,"v_fma_f32 v27, -v32, v51, v33",64,90,26,0,""
14,36404,"v_div_fixup_f32 v12, v22, v1, v12",64,83,19,25,""
14,36412,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,36416,"v_div_fmas_f32 v22, v25, v41, v49",64,64,0,362,""
14,36424,"s_mov_b32 vcc_lo, s5",64,64,0,414,""
14,36428,"v_fma_f32 v28, -v34, v52, v35",64,130,66,0,""
14,36436,"v_div_fixup_f32 v13, v23, v1, v13",64,112,48,13,""
14,36444,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,36448,"v_div_fmas_f32 v23, v26, v42, v50",64,64,0,298,""
14,36456,"s_mov_b32 vcc_lo, s6",64,65,1,413,""
14,36460,"v_fma_f32 v29, -v36, v53, v37",64,108,44,0,""
14,36468,"v_div_fixup_f32 v14, v24, v1, v14",64,103,39,18,""
14,36476,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,36480,"v_div_fmas_f32 v24, v27, v43, v51",64,64,0,372,""
14,36488,"s_mov_b32 vcc_lo, s7",64,68,4,408,""
14,36492,"v_cvt_pk_fp8_f32 v20.l, v12, v13",64,132,68,29,""
14,36500,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,36504,"v_div_fmas_f32 v12, v28, v44, v52",64,64,0,429,""
14,36512,"s_mov_b32 vcc_lo, s8",64,66,2,417,""
14,36516,"v_div_fixup_f32 v15, v22, v1, v15",64,128,64,0,""
14,36524,"v_div_fixup_f32 v13, v23, v1, v16",64,113,49,12,""
14,36532,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,36536,"v_div_fmas_f32 v16, v29, v45, v53",64,126,62,351,""
14,36544,"v_div_fixup_f32 v17, v24, v1, v17",64,148,84,0,""
14,36552,"v_div_fixup_f32 v12, v12, v1, v18",64,103,39,0,""
14,36560,"v_cvt_pk_fp8_f32 v20.h, v14, v15 op_sel:[0,0,1]",64,92,28,6,""
14,36568,"s_delay_alu instid0(VALU_DEP_4) | instskip(NEXT) | instid1(VALU_DEP_4)",0,0,0,0,""
14,36572,"v_div_fixup_f32 v14, v16, v1, v19",64,159,95,62,""
14,36580,"v_cvt_pk_fp8_f32 v21.l, v13, v17",64,101,37,29,""
14,36588,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
14,36592,"v_cvt_pk_fp8_f32 v21.h, v12, v14 op_sel:[0,0,1]",64,64,0,243,""
14,36600,"global_store_b64 v[5:6], v[20:21], off offset:-4",64,256,0,1379,""
14,36612,"v_add_co_u32 v5, vcc_lo, v5, 16",64,64,0,455,""
14,36620,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,36624,"v_add_co_ci_u32_e64 v6, null, 0, v6, vcc_lo",64,294,230,1160,""
14,36632,"s_cbranch_scc0 65333",64,64,0,0,""
14,36636,"v_mul_f32_e32 v151, s25, v1",4,4,0,8,""
14,36640,"s_or_b32 exec_lo, exec_lo, s26",4,4,0,56,""
14,36644,"v_and_b32_e32 v4, 31, v0",4,22,18,32,""
14,36648,"v_mov_b32_e32 v2, -1",4,4,0,0,""
14,36652,"v_bfrev_b32_e32 v3, -2",4,4,0,0,""
14,36656,"s_mov_b32 s2, exec_lo",4,4,0,0,""
14,36660,"s_delay_alu instid0(VALU_DEP_3)",0,0,0,0,""
14,36664,"v_cmpx_gt_u32_e32 22, v4",4,4,0,4,""
14,36668,"s_cbranch_execz 32",4,4,0,72,""
14,36672,"v_or_b32_e32 v1, s23, v4",4,4,0,9,""
14,36676,"s_mul_hi_i32 s3, s22, 0x2aaaaaab",4,8,0,27,""
14,36684,"v_bfrev_b32_e32 v3, -2",4,4,0,0,""
14,36688,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,36692,"s_lshr_b32 s4, s3, 31",4,4,0,24,""
14,36696,"v_mov_b32_e32 v2, -1",4,6,2,0,""
14,36700,"v_add3_u32 v1, s3, s4, v1",4,4,0,5,""
14,36708,"s_add_co_i32 s24, s24, s23",4,4,0,30,""
14,36712,"s_mov_b32 s3, exec_lo",4,4,0,0,""
14,36716,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,36720,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
14,36724,"v_cmpx_gt_i32_e64 s24, v1",4,4,0,34,""
14,36732,"s_cbranch_execz 15",4,4,0,75,""
14,36736,"v_ashrrev_i32_e32 v2, 31, v1",4,4,0,35,""
14,36740,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,36744,"v_lshlrev_b64_e32 v[1:2], 2, v[1:2]",4,8,0,20,""
14,36748,"s_wait_kmcnt 0x0",4,8,4,0,""
14,36752,"v_add_co_u32 v1, vcc_lo, s18, v1",4,4,0,8,""
14,36760,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,36764,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
14,36768,"v_add_co_ci_u32_e64 v2, null, s19, v2, vcc_lo",4,4,0,69,""
14,36776,"global_load_b32 v2, v[1:2], off",4,8,0,65,""
14,36788,"s_wait_loadcnt 0x0",4,856,852,0,""
14,36792,"v_mov_b32_e32 v3, v2",4,4,0,0,""
14,36796,"s_or_b32 exec_lo, exec_lo, s3",4,4,0,0,""
14,36800,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,36804,"s_or_b32 exec_lo, exec_lo, s2",4,4,0,32,""
14,36808,"v_mbcnt_lo_u32_b32 v5, -1, 0",4,4,0,24,""
14,36816,"v_dual_mov_b32 v17, 0 :: v_dual_and_b32 v14, 1, v0",4,6,2,0,""
14,36824,"v_and_b32_e32 v13, 3, v0",4,4,0,0,""
14,36828,"v_dual_mov_b32 v15, 0x6020400 :: v_dual_lshlrev_b32 v154, 3, v7",4,4,0,0,""
14,36840,"s_delay_alu instid0(VALU_DEP_4) | instskip(SKIP_3) | instid1(VALU_DEP_4)",0,0,0,0,""
14,36844,"v_xor_b32_e32 v1, 16, v5",4,4,0,3,""
14,36848,"v_xor_b32_e32 v20, 8, v5",4,6,2,0,""
14,36852,"v_xor_b32_e32 v29, 1, v5",4,5,1,0,""
14,36856,"v_dual_mov_b32 v16, 0x5040100 :: v_dual_lshlrev_b32 v153, 3, v8",4,4,0,0,""
14,36868,"v_cmp_gt_u32_e32 vcc_lo, 32, v1",4,4,0,2,""
14,36872,"v_xor_b32_e32 v26, 4, v5",4,5,1,0,""
14,36876,"v_lshl_add_u32 v155, v4, 4, 0",4,4,0,0,""
14,36884,"v_xor_b32_e32 v28, 2, v5",4,4,0,0,""
14,36888,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,36892,"v_dual_cndmask_b32 v1, v5, v1 :: v_dual_lshlrev_b32 v12, 3, v4",4,20,16,53,""
14,36900,"v_cmp_gt_u32_e32 vcc_lo, 32, v20",4,4,0,0,""
14,36904,"v_cndmask_b32_e64 v4, v9, 0, s1",4,4,0,0,""
14,36912,"v_and_b32_e32 v9, 16, v0",4,12,8,0,""
14,36916,"v_and_or_b32 v152, v11, 48, v10",4,4,0,0,""
14,36924,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,36928,"v_dual_cndmask_b32 v20, v5, v20 :: v_dual_lshlrev_b32 v1, 2, v1",4,10,6,47,""
14,36936,"v_cmp_eq_u32_e32 vcc_lo, 0, v14",4,4,0,0,""
14,36940,"v_lshlrev_b32_e32 v24, 6, v0",4,9,5,0,""
14,36944,"v_bfe_u32 v18, v0, 5, 1",4,4,0,1,""
14,36952,"ds_bpermute_b32 v19, v1, v2",4,8,0,69,""
14,36960,"v_lshlrev_b32_e32 v20, 2, v20",4,4,0,32,""
14,36964,"ds_bpermute_b32 v1, v1, v3",4,8,0,71,""
14,36972,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,36976,"v_cndmask_b32_e32 v157, 0x3070105, v15, vcc_lo",4,49,45,24,""
14,36984,"v_cmp_gt_u32_e32 vcc_lo, 2, v13",4,4,0,0,""
14,36988,"v_or_b32_e32 v21, 0x100, v0",4,5,1,0,""
14,36996,"v_or_b32_e32 v22, 0x200, v0",4,4,0,0,""
14,37004,"v_or_b32_e32 v23, 0x300, v0",4,4,0,0,""
14,37012,"v_cmp_eq_u32_e64 s3, v7, v18",4,4,0,10,""
14,37020,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,37024,"v_dual_cndmask_b32 v158, 0x3020706, v16 :: v_dual_add_nc_u32 v159, 0, v9",4,4,0,50,""
14,37036,"v_cmp_gt_u32_e32 vcc_lo, 32, v26",4,5,1,0,""
14,37040,"v_and_b32_e32 v11, 0x7f, v0",4,4,0,0,""
14,37048,"v_lshrrev_b32_e32 v16, 5, v21",4,4,0,0,""
14,37052,"s_addk_co_i32 s22, 0x7f",4,4,0,11,""
14,37056,"v_lshl_add_u32 v6, v8, 11, 0",4,4,0,0,""
14,37064,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,37068,"v_cndmask_b32_e32 v14, v5, v26, vcc_lo",4,5,1,44,""
14,37072,"v_cmp_gt_u32_e32 vcc_lo, 32, v28",4,4,0,0,""
14,37076,"v_lshlrev_b32_e32 v30, 3, v13",4,7,3,0,""
14,37080,"v_and_or_b32 v18, 0x180, v21, v11",4,4,0,0,""
14,37092,"s_wait_dscnt 0x1",4,12,8,0,""
14,37096,"v_max_i32_e32 v19, v2, v19",4,6,2,0,""
14,37100,"v_lshlrev_b32_e32 v9, 2, v14",4,4,0,1,""
14,37104,"s_wait_dscnt 0x0",4,12,8,0,""
14,37108,"v_min_i32_e32 v3, v3, v1",4,16,12,0,""
14,37112,"v_and_or_b32 v21, 0x280, v22, v11",4,24,20,0,""
14,37124,"v_and_or_b32 v11, 0x380, v23, v11",4,4,0,68,""
14,37136,"ds_bpermute_b32 v27, v20, v19",4,8,0,68,""
14,37144,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,37148,"s_cmp_lt_i32 s22, s20",4,4,0,0,""
14,37152,"v_ashrrev_i32_e32 v147, 31, v146",4,4,0,23,""
14,37156,"s_wait_kmcnt 0x0",4,12,8,0,""
14,37160,"s_mov_b32 s9, 0",4,4,0,0,""
14,37164,"s_cselect_b32 s20, -1, 0",4,4,0,0,""
14,37168,"s_lshl_b32 s8, s21, 8",4,4,0,0,""
14,37172,"v_add_co_u32 v4, s4, s10, v4",4,4,0,29,""
14,37180,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
14,37184,"v_add_co_ci_u32_e64 v15, null, s11, 0, s4",4,4,0,67,""
14,37192,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,37196,"s_add_nc_u64 s[4:5], s[14:15], s[8:9]",4,5,1,70,""
14,37200,"v_lshrrev_b32_e32 v10, 2, v10",4,5,1,0,""
14,37204,"v_and_or_b32 v8, v8, 4, v7",4,7,3,0,""
14,37212,"v_lshlrev_b64_e32 v[1:2], 2, v[146:147]",4,8,0,1,""
14,37216,"v_add_nc_u32_e32 v160, v6, v12",4,6,2,0,""
14,37220,"v_xad_u32 v161, 0x120, v12, v6",4,4,0,0,""
14,37232,"v_xad_u32 v162, 0x124, v12, v6",4,4,0,0,""
14,37244,"v_xad_u32 v163, 0x240, v12, v6",4,5,1,0,""
14,37256,"v_xad_u32 v164, 0x244, v12, v6",4,4,0,0,""
14,37268,"v_xad_u32 v165, 0x360, v12, v6",4,4,0,0,""
14,37280,"s_wait_dscnt 0x0",4,12,8,0,""
14,37284,"v_max_i32_e32 v14, v19, v27",4,6,2,0,""
14,37288,"v_lshrrev_b32_e32 v19, 5, v22",4,4,0,0,""
14,37292,"v_lshrrev_b32_e32 v22, 5, v23",4,4,0,0,""
14,37296,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,37300,"v_cndmask_b32_e32 v23, v5, v28, vcc_lo",4,5,1,0,""
14,37304,"v_cmp_gt_u32_e32 vcc_lo, 32, v29",4,4,0,0,""
14,37308,"v_xad_u32 v166, 0x364, v12, v6",4,4,0,0,""
14,37320,"v_xad_u32 v167, 0x520, v12, v6",4,4,0,0,""
14,37332,"v_xad_u32 v168, 0x524, v12, v6",4,4,0,0,""
14,37344,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,37348,"v_dual_cndmask_b32 v5, v5, v29 :: v_dual_lshlrev_b32 v172, 2, v23",4,4,0,57,""
14,37356,"ds_bpermute_b32 v20, v20, v3",4,8,0,71,""
14,37364,"v_xad_u32 v169, 0x640, v12, v6",4,8,4,24,""
14,37376,"v_xad_u32 v170, 0x644, v12, v6",4,4,0,0,""
14,37388,"v_xad_u32 v171, 0x760, v12, v6",4,5,1,0,""
14,37400,"v_dual_mov_b32 v213, 0xff800000 :: v_dual_lshlrev_b32 v174, 2, v5",4,4,0,0,""
14,37412,"v_xad_u32 v173, 0x764, v12, v6",4,7,3,0,""
14,37424,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,37428,"v_add_co_u32 v147, s4, s4, v12",4,6,2,0,""
14,37436,"v_and_or_b32 v12, v16, 12, v7",4,4,0,0,""
14,37444,"v_and_or_b32 v26, v19, 20, v7",4,4,0,0,""
14,37452,"v_and_or_b32 v7, v22, 28, v7",4,6,2,0,""
14,37460,"v_lshl_or_b32 v10, v13, 6, v10",4,4,0,0,""
14,37468,"v_add_co_u32 v149, vcc_lo, s18, v1",4,4,0,0,""
14,37476,"v_lshlrev_b32_e32 v25, 4, v0",4,4,0,1,""
14,37480,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,37484,"v_add_co_ci_u32_e64 v150, null, s19, v2, vcc_lo",4,6,2,62,""
14,37492,"v_or_b32_e32 v19, 8, v10",4,5,1,0,""
14,37496,"v_or_b32_e32 v28, 0x110, v10",4,4,0,2,""
14,37504,"s_wait_dscnt 0x0",4,12,8,0,""
14,37508,"v_min_i32_e32 v3, v3, v20",4,4,0,3,""
14,37512,"ds_bpermute_b32 v20, v9, v14",4,8,0,78,""
14,37520,"v_lshlrev_b32_e32 v16, 4, v18",4,4,0,24,""
14,37524,"v_xor_b32_e32 v1, v19, v30",4,4,0,0,""
14,37528,"v_xor_b32_e32 v19, v28, v30",4,4,0,0,""
14,37532,"ds_bpermute_b32 v9, v9, v3",4,8,0,78,""
14,37540,"v_dual_mov_b32 v211, 1.0 :: v_dual_lshlrev_b32 v18, 2, v10",4,6,2,24,""
14,37548,"v_lshl_add_u32 v176, v1, 2, v6",4,8,4,0,""
14,37556,"v_lshl_add_u32 v181, v19, 2, v6",4,12,8,0,""
14,37564,"v_mov_b32_e32 v19, v17",4,5,1,0,""
14,37568,"v_or_b32_e32 v31, 0x114, v10",4,5,1,0,""
14,37576,"v_or_b32_e32 v32, 24, v10",4,4,0,0,""
14,37580,"v_or_b32_e32 v29, 20, v10",4,4,0,0,""
14,37584,"v_add_co_u32 v200, vcc_lo, v4, v154",4,4,0,0,""
14,37592,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
14,37596,"v_add_co_ci_u32_e64 v201, null, 0, v15, vcc_lo",4,4,0,69,""
14,37604,"v_cmp_gt_u32_e64 s2, 64, v0",4,4,0,0,""
14,37612,"v_lshl_add_u32 v156, v0, 1, 0",4,4,0,0,""
14,37620,"s_wait_alu depctr_va_sdst(0)",0,0,0,0,""
14,37624,"v_add_co_ci_u32_e64 v148, null, s5, 0, s4",4,4,0,62,""
14,37632,"s_wait_dscnt 0x1",4,12,8,0,""
14,37636,"v_max_i32_e32 v14, v14, v20",4,4,0,0,""
14,37640,"s_add_nc_u64 s[10:11], s[12:13], s[8:9]",4,4,0,44,""
14,37644,"s_lshl_b32 s8, s21, 1",4,4,0,0,""
14,37648,"s_wait_dscnt 0x0",4,12,8,0,""
14,37652,"v_min_i32_e32 v3, v3, v9",4,4,0,0,""
14,37656,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
14,37660,"s_add_nc_u64 s[12:13], s[12:13], s[8:9]",4,4,0,16,""
14,37664,"ds_bpermute_b32 v20, v172, v14",4,8,0,46,""
14,37672,"s_add_nc_u64 s[14:15], s[14:15], s[8:9]",4,4,0,0,""
14,37676,"s_mov_b32 s8, 0x76543210",4,4,0,0,""
14,37684,"v_mov_b32_e32 v212, 0",4,4,0,24,""
14,37688,"s_wait_dscnt 0x0",4,108,104,0,""
14,37692,"v_max_i32_e32 v5, v14, v20",4,11,7,0,""
14,37696,"v_or_b32_e32 v14, 0x108, v10",4,72,68,0,""
14,37704,"v_or_b32_e32 v20, 12, v10",4,4,0,0,""
14,37708,"ds_bpermute_b32 v22, v174, v5",4,8,0,65,""
14,37716,"v_xor_b32_e32 v2, v14, v30",4,4,0,24,""
14,37720,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
14,37724,"v_lshl_add_u32 v177, v2, 2, v6",4,4,0,16,""
14,37732,"v_xor_b32_e32 v2, v32, v30",4,4,0,0,""
